2017-12-20,Wednesday,10494.4,10494.45,10437.15,10444.2,180597460,11303
2017-12-21,Thursday,10473.95,10473.95,10426.9,10440.3,156646972,9411.2
2017-12-22,Friday,10457.3,10501.1,10448.25,10493,143119167,8755.32
2017-12-26,Tuesday,10512.3,10545.45,10477.95,10531.5,160417384,9043.77
2017-12-27,Wednesday,10531.05,10552.4,10469.25,10490.75,170307122,9077.6
2017-12-28,Thursday,10498.2,10534.55,10460.45,10477.9,281309989,14551.58
2017-12-29,Friday,10492.35,10538.7,10488.65,10530.7,156736221,8943.1
2018-01-01,Monday,10531.7,10537.85,10423.1,10435.55,134532090,7546.56
2018-01-02,Tuesday,10477.55,10495.2,10404.65,10442.2,158092430,8665.47
2018-01-03,Wednesday,10482.65,10503.6,10429.55,10443.2,172516859,9541.6
2018-01-04,Thursday,10469.4,10513,10441.45,10504.8,180257392,9561.95
2018-01-05,Friday,10534.25,10566.1,10520.1,10558.85,186469717,10306.22
2018-01-08,Monday,10591.7,10631.2,10588.55,10623.6,174181231,9907.27
2018-01-09,Tuesday,10645.1,10659.15,10603.6,10637,211291563,10733.37
2018-01-10,Wednesday,10652.05,10655.5,10592.7,10632.2,181900014,9720.65
2018-01-11,Thursday,10637.05,10664.6,10612.35,10651.2,158630055,9635.01
2018-01-12,Friday,10682.55,10690.4,10597.1,10681.25,180592153,11005.12
2018-01-15,Monday,10718.5,10782.65,10713.8,10741.55,181262074,11333.11
2018-01-16,Tuesday,10761.5,10762.35,10687.85,10700.45,217468081,12709.44
2018-01-17,Wednesday,10702.45,10803,10666.75,10788.55,260488465,14334.26
2018-01-18,Thursday,10873.4,10887.5,10782.4,10817,321609375,17930.3
2018-01-19,Friday,10829.2,10906.85,10793.9,10894.7,214011963,11792.26
2018-01-22,Monday,10883.2,10975.1,10881.4,10966.2,238815813,14469.06
2018-01-23,Tuesday,10997.4,11092.9,10994.55,11083.7,293445774,16423.91
2018-01-24,Wednesday,11069.35,11110.1,11046.15,11086,292197072,16915.14
2018-01-25,Thursday,11095.6,11095.6,11009.2,11069.65,340469462,19939.54
2018-01-29,Monday,11079.35,11171.55,11075.95,11130.4,249220726,16118.36
2018-01-30,Tuesday,11120.85,11121.1,11033.9,11049.65,234969503,13232.19
2018-01-31,Wednesday,11018.8,11058.5,10979.3,11027.7,253462573,14459.69
2018-02-01,Thursday,11044.55,11117.35,10878.8,11016.9,315743486,17719.4
2018-02-02,Friday,10938.2,10954.95,10736.1,10760.6,291431992,16542.51
2018-02-05,Monday,10604.3,10702.75,10586.8,10666.55,247479157,13980.63
2018-02-06,Tuesday,10295.15,10594.15,10276.3,10498.25,274656443,15606.34
2018-02-07,Wednesday,10607.2,10614,10446.4,10476.7,258095424,13971.66
2018-02-08,Thursday,10518.5,10637.8,10479.55,10576.85,239407938,12569.23
2018-02-09,Friday,10416.5,10480.2,10398.2,10454.95,197502912,10602.15
2018-02-12,Monday,10518.2,10555.5,10485.4,10539.75,224114801,11133.78
2018-02-14,Wednesday,10585.75,10590.55,10456.65,10500.9,236329440,12188.94
2018-02-15,Thursday,10537.9,10618.1,10511.05,10545.5,217090245,11035.38
2018-02-16,Friday,10596.2,10612.9,10434.05,10452.3,190043189,10026.71
2018-02-19,Monday,10488.9,10489.35,10302.75,10378.4,193087737,9871.36
2018-02-20,Tuesday,10391,10429.35,10347.65,10360.4,193464871,9619.95
2018-02-21,Wednesday,10426,10426.1,10349.6,10397.45,241331542,12996.36
2018-02-22,Thursday,10354.35,10397.55,10340.65,10382.7,-,-
2018-02-23,Friday,10408.1,10499.1,10396.65,10491.05,217134363,12704.32
2018-02-26,Monday,10526.55,10592.95,10520.2,10582.6,-,-
