2018-01-08,Monday,127.9,129,126.9,128.45,8807108,1127524046
2018-01-09,Tuesday,130.2,132.6,129.5,130.5,20917588,2740289099
2018-01-10,Wednesday,130.3,130.5,126.7,127.95,8194879,1049421407
2018-01-11,Thursday,127,128.9,126.05,127.05,10204509,1298019859
2018-01-12,Friday,127.5,129.15,125.1,128.65,8882198,1133102441
2018-01-15,Monday,128.95,129.35,125,126.1,9735164,1235025903
2018-01-16,Tuesday,126.1,126.4,121.6,122.3,11527983,1424502194
2018-01-17,Wednesday,122.1,124.8,119.5,124.45,10469892,1289626859
2018-01-18,Thursday,124.2,125.3,120.1,120.9,10351616,1266914200
2018-01-19,Friday,120.8,121.5,118.7,121.05,9786893,1176859654
2018-01-22,Monday,121.65,121.95,119.2,121.05,7431883,896192199.5
2018-01-23,Tuesday,120.5,125.3,120.2,124,10962021,1354712720
2018-01-24,Wednesday,124,125.15,122.3,123.3,12152677,1500969940
2018-01-25,Thursday,124.25,124.4,121.6,122.3,11367419,1399937689
2018-01-29,Monday,122.9,126.55,122.65,125.4,13757107,1720088485
2018-01-30,Tuesday,125.8,126.65,123.55,125.75,12328142,1544274461
2018-01-31,Wednesday,125.4,126.55,124.4,126.1,10040333,1257742795
2018-02-01,Thursday,126.95,126.95,116.3,123.35,15946691,1971698771
2018-02-02,Friday,124.3,126.65,118.5,122.3,38049390,4712082949
2018-02-05,Monday,118.9,130,118.35,129.35,22945256,2884423720
2018-02-06,Tuesday,123,128.7,120.8,126.9,24648572,3095763239
2018-02-07,Wednesday,129.95,134,128.65,132.9,25341574,3320857685
2018-02-08,Thursday,133.75,136.6,133.1,134.15,24389428,3293839820
2018-02-09,Friday,131,135.75,131,134.2,17062623,2287179722
2018-02-12,Monday,135.4,136.75,132.7,133.3,11892807,1595388028
2018-02-14,Wednesday,135.45,138.75,134.2,137.4,27373293,3756161137
2018-02-15,Thursday,138.45,139.3,136.2,137.25,14544353,2005936170
2018-02-16,Friday,138.6,138.9,133.4,133.95,14941293,2019125914
2018-02-19,Monday,134.45,134.5,130.65,132.2,12180808,1609380482
2018-02-20,Tuesday,132.5,135.35,131.8,133.4,9905274,1323010339
2018-02-21,Wednesday,134,134.9,131.95,132.35,9506894,1265696766
2018-02-22,Thursday,131.8,133.35,131.2,132.35,10189228,1346967586
2018-02-23,Friday,133,134.9,132.65,134.4,7724163,1033183093
2018-02-26,Monday,135.5,137.8,135.5,136.8,12024593,1646190846
